,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame160,160,1.5097781764030458,0.4958103190930922,3.0410999999999997,1.5313218235969543,1.9859313392770015,4
frame161,161,1.4977105723381041,0.48302095367637615,3.0911,1.5933894276618958,1.939952623217672,4
frame162,162,1.5016359738349916,0.48306255504256634,3.1003999999999996,1.5987640261650085,1.9392480373961125,4
frame163,163,1.5447220096588137,0.4908154672723066,3.1384999999999996,1.5937779903411866,1.9692203173969844,4
frame164,164,1.5758864859580992,0.5048201860360616,3.1179,1.5420135140419007,2.0219667153418204,4
frame165,165,1.572385475063324,0.49992298133577406,3.1419,1.569514524936676,2.0018291962775967,4
frame166,166,1.591927025794983,0.5012193126693759,3.173,1.5810729742050171,2.006864990906206,4
frame167,167,1.597890161895752,0.5018208611306307,3.1818999999999997,1.584009838104248,2.0087627762515137,4
frame168,168,1.6328623590469362,0.5059731062375334,3.2185,1.585637640953064,2.0297827932903303,4
frame169,169,1.4372462706565856,0.4529212348650966,3.1704999999999997,1.7332537293434143,1.829218622942781,4
frame170,170,1.5212115807533264,0.47043556268279263,3.2295000000000003,1.7082884192466736,1.8904887275558278,4
frame171,171,1.5207142063140868,0.46936829733273144,3.2371000000000003,1.716385793685913,1.8859978985542498,4
frame172,172,1.4963508069992066,0.46587892251341223,3.208799999999999,1.7124491930007935,1.87380741753692,4
frame173,173,1.493211553478241,0.46159711953533183,3.2304000000000004,1.737188446521759,1.8595564611703386,4
frame174,174,1.5351866841316224,0.4682174972511709,3.275,1.7398133158683777,1.8823858687191264,4
frame175,175,1.49214554977417,0.46072949268826735,3.2369999999999997,1.74485445022583,1.8551690655808264,4
frame176,176,1.5555049994468688,0.4704579070766116,3.300300000000001,1.7447950005531312,1.8915116096468334,4
frame177,177,1.5695694552421569,0.47768508054315645,3.2785999999999995,1.709030544757843,1.9183975441846493,4
frame178,178,1.5871213737487793,0.4802818971210927,3.2991,1.7119786262512207,1.9270684513299996,4
frame179,179,1.617974938774109,0.48812139346821243,3.3094,1.6914250612258912,1.956575006404039,4
frame180,180,1.6416376690864563,0.4950225509839676,3.3104999999999998,1.6688623309135437,1.9836866940293483,4
frame181,181,1.5761487285614015,0.4771348030172045,3.3016999999999994,1.7255512714385985,1.9134175000475993,4
frame182,182,1.6151693202018738,0.48320211596375684,3.3400999999999996,1.7249306797981263,1.936367669216076,4
frame183,183,1.577385066127777,0.4754696398886159,3.3156,1.7382149338722228,1.907474119218292,4
frame184,184,1.6060340818405152,0.48271565342346356,3.3259,1.7198659181594849,1.93381354027831,4
frame185,185,1.6499780122756955,0.4898428085828286,3.3667000000000002,1.7167219877243043,1.9611212672023357,4
frame186,186,1.6826483612060545,0.4962970450999862,3.3880000000000003,1.7053516387939454,1.9866870403314905,4
frame187,187,1.7151492750167847,0.5076129881824997,3.3762,1.6610507249832154,2.0325688729548674,4
frame188,188,1.7700106049537658,0.5250077734275485,3.3701,1.600089395046234,2.1061948228852687,4
frame189,189,1.759868162918091,0.5198823662324,3.3838,1.6239318370819091,2.083708147554056,4
frame190,190,1.7586645664215088,0.5150176583826612,3.4138999999999995,1.6552354335784911,2.0624860553035718,4
frame191,191,1.7731627631187439,0.5205272798044143,3.405,1.6318372368812561,2.0866051607619807,4
frame192,192,1.6909420129776003,0.5010404171543195,3.3722000000000003,1.6812579870223998,2.0057599880743773,4
frame193,193,1.7225278660774233,0.5040780533724879,3.4147000000000007,1.6921721339225768,2.01793891504671,4
frame194,194,1.7305122622489928,0.5056480695312573,3.4208999999999996,1.690387737751007,2.0237368762218835,4
frame195,195,1.7112717004776001,0.5026785103668766,3.4021,1.6908282995224,2.01209076105538,4
frame196,196,1.738362609386444,0.5075440471484529,3.4240000000000004,1.685637390613556,2.031279098972583,4
frame197,197,1.7291203159332276,0.5031683720094069,3.4343999999999992,1.7052796840667725,2.013980481963873,4
frame198,198,1.7558633681297302,0.5058965983945113,3.4671,1.7112366318702699,2.0260786471188887,4
frame199,199,1.8108041133880615,0.5157575779538192,3.5090000000000003,1.6981958866119384,2.06631050496818,4
frame200,200,1.787523054027557,0.5110485646079639,3.4939,1.7063769459724427,2.047554620476234,4
frame201,201,1.8004763211250308,0.5132732096633305,3.5039000000000002,1.7034236788749695,2.0569750458759386,4
frame202,202,1.8790439721107481,0.5284241528256785,3.5545999999999998,1.6755560278892516,2.1214450253136783,4
frame203,203,1.8228190289497377,0.5125115521053523,3.5535999999999994,1.7307809710502624,2.0531771838487596,4
frame204,204,1.8425370945930482,0.5166496545900243,3.563999999999999,1.721462905406952,2.0703321511057906,4
frame205,205,1.8707500138282775,0.5151907419670729,3.629,1.7582499861717225,2.063984091307462,4
frame206,206,1.9313662312507631,0.5283877642258736,3.6548000000000003,1.7234337687492371,2.1206501034573733,4
frame207,207,1.9456435986518863,0.5311996026292156,3.6621,1.716456401348114,2.13352345979995,4
frame208,208,1.975445714664459,0.5337594695940191,3.7007000000000003,1.7252542853355408,2.1450171325209952,4
frame209,209,1.9476731780052188,0.5291963221083384,3.6778,1.7301268219947814,2.125740121038996,4
frame210,210,2.0280181209564203,0.5459429182072201,3.7141999999999995,1.6861818790435792,2.202727977427165,4
frame211,211,2.004621310997009,0.5365952733503163,3.7358000000000002,1.7311786890029908,2.1579517029241493,4
frame212,212,2.0137887288093568,0.5319125029137621,3.7851,1.7713112711906434,2.1368915004169335,4
frame213,213,2.016822242259979,0.5374633218911324,3.7495,1.7326777577400208,2.1639915346351395,4
frame214,214,2.1253429310798646,0.5531399826190097,3.8418,1.7164570689201355,2.2382150241700884,4
frame215,215,2.1744146443367005,0.5608242561064173,3.8776,1.7031853556632996,2.2766752820569445,4
frame216,216,2.1753534114837643,0.5606476175699872,3.8812999999999995,1.7059465885162353,2.275159155701235,4
frame217,217,2.0778196942329403,0.5377958726845146,3.8612,1.7833803057670594,2.1651018504094326,4
frame218,218,2.1041322567939758,0.5391341911449465,3.9003,1.7961677432060241,2.17145643259257,4
frame219,219,2.1006612175941464,0.5409665746192183,3.8818999999999995,1.7812387824058533,2.179326005218043,4
frame220,220,2.1441449888229367,0.5543336314019761,3.8657999999999992,1.721655011177063,2.24539758250233,4
frame221,221,2.1824073446273804,0.5570298888959556,3.9162999999999997,1.7338926553726197,2.258675003821602,4
frame222,222,2.161547443962097,0.552115581904158,3.9151,1.7535525560379028,2.232667613251379,4
frame223,223,2.0915476395606993,0.5391438512500172,3.8802,1.7886523604393005,2.1693427330098993,4
frame224,224,2.1402426057815545,0.5457403140296709,3.9231000000000003,1.782857394218445,2.2004564205314794,4
frame225,225,2.1333612782478335,0.5439520303185639,3.9207,1.7873387217521668,2.1935965199458405,4
frame226,226,2.0928675466537476,0.5400877279830165,3.8731,1.7802324533462524,2.1756147590275887,4
frame227,227,2.105871921157837,0.5399385290572127,3.8981000000000003,1.7922280788421632,2.175002191974527,4
frame228,228,2.129393177890777,0.5391358852736653,3.9509,1.8215068221092223,2.1690283846563014,4
frame229,229,2.109039072227478,0.5367829851244209,3.9266999999999994,1.817660927772522,2.1603039048718666,4
frame230,230,2.183942954805162,0.5531773502666293,3.9455555555555555,1.7616126007503934,2.2397407658612734,4
frame231,231,2.1876402607917784,0.5582349934436556,3.9166,1.7289597392082214,2.2652927718222116,4
frame232,232,2.139628739261627,0.5513186146039665,3.8774,1.7377712607383728,2.231248776868658,4
frame233,233,2.113130942058563,0.5413889933397857,3.9006999999999996,1.7875690579414367,2.182125486380953,4
frame234,234,2.0921357333183286,0.5386981945788099,3.8787,1.7865642666816712,2.1710386087617324,4
frame235,235,2.1214045932769774,0.5475332137229796,3.8703000000000003,1.7488954067230225,2.2129968351005855,4
frame236,236,2.056863496875763,0.5388538859884305,3.8156,1.758736503124237,2.1695120293585366,4
frame237,237,2.068459808063507,0.541037998080284,3.8217,1.7532401919364928,2.179792602050063,4
frame238,238,2.060597942638397,0.5420268918667183,3.8008,1.7402020573616028,2.1841141860058255,4
frame239,239,2.0343494958877564,0.5306983319240283,3.832,1.7976505041122437,2.1316713072057376,4
frame240,240,1.980895018672943,0.5219641979798478,3.7926,1.811704981327057,2.093387190016973,4
frame241,241,1.9767605509757995,0.5218721941966422,3.784,1.8072394490242005,2.09380112969708,4
frame242,242,1.9659784613609315,0.5255582842229436,3.7360999999999995,1.7701215386390685,2.110646031047362,4
frame243,243,1.9373732561111452,0.524052123891457,3.6944000000000004,1.757026743888855,2.1026430091912696,4
frame244,244,1.8858582091331482,0.5137603042398788,3.6700000000000004,1.7841417908668518,2.057011398301968,4
frame245,245,1.8523429461479186,0.519433188040676,3.5621,1.7097570538520812,2.0833954110466113,4
frame246,246,1.8571457036972046,0.5191356507479886,3.5708999999999995,1.7137542963027954,2.0836709251167203,4
frame247,247,1.8080949974060059,0.5131374956271735,3.5200000000000005,1.7119050025939941,2.0561888625047877,4
frame248,248,1.7421868172645572,0.5025461008095566,3.4640999999999997,1.721913182735443,2.0117739005266846,4
frame249,249,1.653879060935974,0.4844098773715945,3.4126999999999996,1.758820939064026,1.9403339613503248,4
frame250,250,1.6611126446723936,0.48808352435722113,3.4025,1.7413873553276062,1.9539018642752746,4
frame251,251,1.6193100132942202,0.4773312653153159,3.3914999999999997,1.77218998670578,1.9137338690781456,4
frame252,252,1.6468140150070192,0.488354316382715,3.3701,1.723285984992981,1.95562433011589,4
frame253,253,1.647600931549072,0.4894928809829828,3.3644000000000007,1.7167990684509278,1.9596935144167498,4
frame254,254,1.6575352021217349,0.49640649722467795,3.3371000000000004,1.6795647978782653,1.986883747632506,4
frame255,255,1.6687208621025085,0.5006513714670486,3.3317,1.6629791378974914,2.0034526736229994,4
frame256,256,1.6922171032905577,0.5097352499032406,3.3188000000000004,1.6265828967094422,2.0403509754798805,4
frame257,257,1.677693488025665,0.5069136429218383,3.3094,1.6317065119743348,2.028183362457558,4
frame258,258,1.7204615807533266,0.5176102672200669,3.3225000000000002,1.6020384192466737,2.0739203005895073,4
frame259,259,1.699305253124237,0.5151959303185698,3.2976,1.598294746875763,2.063198922755595,4
frame260,260,1.6792685782432557,0.5104865552807569,3.2887,1.6094314217567445,2.0433924400520787,4
frame261,261,1.6745801692962643,0.5101479535292898,3.2805999999999997,1.6060198307037354,2.042689596530378,4
frame262,262,1.6533128058433533,0.5062820500055702,3.263700000000001,1.6103871941566468,2.026655460154219,4
frame263,263,1.6118600440979005,0.49568645240305703,3.2501000000000007,1.6382399559020997,1.9838974066594093,4
frame264,264,1.591868384361267,0.4858431982489688,3.2704999999999997,1.6786316156387329,1.948313119764248,4
frame265,265,1.5554305426597597,0.4701247187580936,3.2967000000000004,1.7412694573402405,1.8932738905531907,4
frame266,266,1.5107202308654784,0.46257065535587644,3.2543000000000006,1.7435797691345214,1.866447441986191,4
frame267,267,1.5521234300613402,0.47577642009461574,3.2552999999999996,1.7031765699386596,1.9113109336146166,4
frame268,268,1.5225702632904052,0.4723199517173432,3.2189,1.6963297367095946,1.897567395265832,4
frame269,269,1.5449393062591554,0.47515081024825034,3.2405,1.6955606937408447,1.9111672097391101,4
frame270,270,1.5299454466819764,0.47746504727615424,3.1992000000000003,1.6692545533180236,1.916544120632088,4
frame271,271,1.5569943544387816,0.4883890469439395,3.1847000000000003,1.6277056455612182,1.9565576913029288,4
frame272,272,1.4964294387817385,0.4778122111525773,3.1302,1.6337705612182618,1.9159361016187537,4
frame273,273,1.4539476819992065,0.46121252147634084,3.1496,1.6956523180007934,1.8574562524193867,4
frame274,274,1.4820922219276427,0.4729451123696947,3.1312000000000006,1.649107778072357,1.8987236866107453,4
frame275,275,1.5566699221611024,0.49367925377582383,3.1478,1.5911300778388977,1.9783423390973793,4
frame276,276,1.496696115875244,0.47663814236584245,3.1339,1.6372038841247558,1.9141782098051725,4
frame277,277,1.4782772346496582,0.47241504213077573,3.1221,1.6438227653503419,1.899292348183655,4
frame278,278,1.4932861372947692,0.47241895438218195,3.1522,1.6589138627052307,1.9001589358350601,4
frame279,279,1.4586107293128967,0.46436467085765554,3.1341,1.6754892706871032,1.8705580840363925,4
frame280,280,1.413912545967102,0.453352611794924,3.1143,1.700387454032898,1.8315237463165537,4
frame281,281,1.5017036277770996,0.4846767883691686,3.0932,1.5914963722229003,1.943579673813278,4
frame282,282,1.4795037428855895,0.47597076030790486,3.1017,1.6221962571144104,1.912037453173117,4
frame283,283,1.5083286600112915,0.49832141988349,3.023625,1.5152963399887085,1.995401770733856,4
frame284,284,1.4734885446003505,0.49021079727954525,3.0027142857142857,1.5292257411139352,1.9635520152355113,4
frame285,285,1.5175699904305595,0.5054823322346508,3.0024285714285712,1.484858580998012,2.0220299830914277,4
frame286,286,1.3907817444120134,0.46616654260612667,2.994142857142857,1.6033611127308436,1.8674164125405506,4
frame287,287,1.2937136178970339,0.43536081431964585,2.9806,1.6868863821029663,1.7669239799566219,4
frame288,288,1.2623053183555604,0.4294393780943196,2.949,1.6866946816444397,1.7483899321511336,4
frame289,289,0.9562963507516044,0.31628289996348335,3.052285714285714,2.09598936353411,1.4562505742582417,4
frame290,290,1.0845096013545992,0.35662079971241056,3.071,1.986490398645401,1.5459425336735242,4
frame291,291,1.0689192102977207,0.3460959279959895,3.094142857142857,2.0252236468451366,1.5278030463266943,4
frame292,292,1.3203685256413051,0.42427353028197734,3.1221428571428573,1.801774331501552,1.7328157042513446,4
frame293,293,1.2971003969737462,0.43472555661934414,2.995857142857143,1.6987567458833968,1.7635586437652209,4
frame294,294,1.3477659440040588,0.4395973213813626,3.069375,1.7216090559959412,1.7828524944789998,4
frame295,295,1.3565730312135484,0.4434137898270331,3.075555555555555,1.7189825243420072,1.7891720898866132,4
frame296,296,1.5396767659187316,0.5323916894601424,2.892,1.3523232340812683,2.1385419751105186,4
frame297,297,1.289772575378418,0.42500898589724745,3.047545454545455,1.7577728791670366,1.733753826028769,4
frame298,298,1.3922175121307372,0.4601124966654641,3.0262499999999997,1.6340324878692627,1.8520133610967269,4
frame299,299,1.3433753833037159,0.4485292443160127,3.001307692307692,1.6579323090039766,1.8102715508999065,4
frame300,300,1.4381214850289479,0.4780156974010869,3.0135714285714283,1.5754499435424805,1.9128322298804732,4
frame1,1,1.07812887803246,0.4618575380030191,2.313470588235294,1.2353417102028341,1.8727373722817462,5
frame2,2,1.097241857135997,0.47097134505382987,2.3128823529411764,1.2156404958051794,1.90260390380401,5
frame3,3,1.1157097348605884,0.47820735050160756,2.314176470588235,1.1984667357276468,1.9309476029663744,5
frame4,4,1.1198909223219926,0.4819869414113343,2.3069999999999995,1.1871090776780073,1.9433765972984602,5
frame5,5,1.1349743300606223,0.4884054724500184,2.3078235294117646,1.1728491993511425,1.967706957287029,5
frame6,6,1.1613959261389342,0.4977728989395653,2.3181764705882357,1.1567805444493013,2.0039898507212794,5
frame7,7,1.1593189643972062,0.4971470708272644,2.3174117647058825,1.1580928003086763,2.0010587787854335,5
frame8,8,1.1464148885607721,0.4976902662986829,2.2897499999999997,1.143335111439228,2.0026936784244005,5
frame9,9,1.1339105598926544,0.4935902505671967,2.283625,1.1497144401073456,1.9862540821760786,5
frame10,10,1.1319679803287281,0.48647797417891037,2.31135294117647,1.1793849608477425,1.9597951626541585,5
frame11,11,1.1105529187917709,0.4822981103349069,2.287375,1.176822081208229,1.9436880362166382,5
frame12,12,1.0823325491547584,0.4730069965246804,2.274125,1.1917924508452415,1.9081552315482013,5
frame13,13,1.0485822180579691,0.45497744315126637,2.2846470588235297,1.2360648407655603,1.8483229871731703,5
frame14,14,1.0814471370472627,0.46849581134482776,2.2896470588235296,1.2081999217762667,1.8950895605566214,5
frame15,15,1.0757998828887938,0.46615536066147617,2.286529411764706,1.210729528875912,1.8885550878465882,5
frame16,16,1.0446146765947342,0.46070380457181304,2.2494375,1.2048228234052658,1.8670276295416406,5
frame17,17,1.0655681301951407,0.4645958326551706,2.2708125000000003,1.2052443698048592,1.8841096103752528,5
frame18,18,1.0885520150065422,0.472888672370682,2.2770625000000004,1.1885104849934578,1.9158960133301093,5
frame19,19,1.080390922367573,0.472900011467288,2.262125,1.1817340776324272,1.9142419964160697,5
frame20,20,1.092879532877604,0.4765762688314347,2.2774,1.184520467122396,1.9226345708762478,5
frame21,21,1.0898591083526614,0.4801271406125661,2.2577333333333334,1.1678742249806722,1.9331990423632288,5
frame22,22,1.0952316305977958,0.48250780841773555,2.261214285714286,1.16598265511649,1.9393206886841505,5
frame23,23,1.1110297668320792,0.4861710288762343,2.275571428571429,1.1645416617393494,1.9540489647855577,5
frame24,24,1.098383028166635,0.48148581812600594,2.269642857142857,1.1712598289762224,1.937779134051504,5
frame25,25,1.0717544219834465,0.4754133582412798,2.2487142857142857,1.1769598637308394,1.9106125493405504,5
frame26,26,1.0809886947778558,0.48251647663515757,2.2381538461538457,1.1571651513759906,1.9341697626241563,5
frame27,27,1.0663078278761644,0.47808234688079876,2.2296153846153843,1.1633075567392201,1.9166172966889783,5
frame28,28,1.071288083589994,0.48304925314554226,2.217769230769231,1.1464811471792369,1.9344140426781153,5
frame29,29,1.0609592962265015,0.47944430011297423,2.2146153846153847,1.1536560883888831,1.919649544526016,5
frame30,30,1.1024302128383092,0.49422807597996915,2.228928571428572,1.1264983585902624,1.9786345487603971,5
frame31,31,1.098609896183014,0.49858460935016397,2.202230769230769,1.1036208730477552,1.995459512422139,5
frame32,32,1.09374864251797,0.4975554982279266,2.1986923076923075,1.1049436651743376,1.989868241242325,5
frame33,33,1.7050472612380982,0.6229620976390566,2.737,1.0319527387619019,2.6522532449342107,5
frame34,34,1.0926569785338183,0.49763672356707755,2.1954615384615384,1.1028045599277203,1.9907983864388743,5
frame35,35,1.7824963335990907,0.6280818652569029,2.838,1.0555036664009094,2.68876375358989,5
frame36,36,1.0573330980141957,0.48474591852292287,2.181416666666667,1.1240835686524708,1.9406178753077103,5
frame37,37,1.0486687234242755,0.47757254971666213,2.194916666666667,1.1462479432423909,1.9148707568956742,5
frame38,38,1.0417493914090672,0.4791308589128936,2.171384615384616,1.1296352239755483,1.9221998122038173,5
frame39,39,1.01379511315482,0.46615174110088425,2.1674285714285717,1.1536334582737513,1.8787844231492912,5
frame40,40,1.060548194738535,0.4851129371562698,2.1819230769230766,1.1213748821845422,1.9457570448452424,5
frame41,41,1.0057701821327207,0.4633380442411639,2.163785714285715,1.1580155321529932,1.8685290949964932,5
frame42,42,1.0204676191466195,0.470344434360844,2.1631428571428573,1.1426752379962377,1.8930513108309601,5
frame43,43,0.9884940819059098,0.45519455271151366,2.1650714285714288,1.1765773466655187,1.8401437310580164,5
frame44,44,0.9819466618757982,0.45396198089380185,2.1567692307692305,1.1748225688934326,1.8358255006972628,5
frame45,45,1.0249581716060638,0.4708905907427085,2.173083333333333,1.1481251617272694,1.8927233770089054,5
frame46,46,1.377345358133316,0.5119517557191258,2.505,1.127654641866684,2.2214248112820267,5
frame47,47,1.0264273730057936,0.47617730474297704,2.1494615384615385,1.1230341654557447,1.913976978242023,5
frame48,48,1.0152203875321608,0.47003578341971775,2.1561538461538463,1.1409334586216853,1.8898155977988471,5
frame49,49,0.9585114875634512,0.4457495085558944,2.1478333333333333,1.1893218457698822,1.8059311203040915,5
frame50,50,0.9287719395160673,0.4283475628456576,2.16525,1.2364780604839325,1.7511430806564936,5
frame51,51,0.93600617833571,0.4313613194911779,2.166727272727272,1.2307210943915627,1.7605347650260657,5
frame52,52,0.8336969172954557,0.3870214746971203,2.151666666666667,1.3179697493712108,1.632561496721153,5
frame53,53,0.8459220549265546,0.391088225081963,2.162583333333333,1.316661278406779,1.6424750760120772,5
frame54,54,0.7510541478070345,0.35053132160288736,2.1495454545454544,1.39849130673842,1.5370459896233841,5
frame55,55,0.8080419627102938,0.37711681951940873,2.1477272727272725,1.3396853100169788,1.603158037688756,5
frame56,56,0.7862500025142324,0.36866319094183597,2.1394545454545453,1.3532045429403132,1.5810282019936375,5
frame57,57,0.7973135036988691,0.37359779162662454,2.1408181818181817,1.3435046781193127,1.5934579288662976,5
frame58,58,0.8148255194822948,0.3755627488383697,2.169333333333333,1.3545078138510387,1.601565757797765,5
frame59,59,0.8008531266125765,0.37373992167816733,2.147636363636364,1.346783237023787,1.5946414423618431,5
frame60,60,0.7716735862385143,0.361097496253063,2.1455454545454544,1.3738718683069402,1.5616779876201037,5
frame61,61,0.7153745295784689,0.3357656868669342,2.142272727272727,1.4268981976942583,1.5013493819912669,5
frame62,62,0.7300302937247537,0.34131535119510087,2.145272727272727,1.4152424335479736,1.5158340906261465,5
frame63,63,0.774542870088057,0.3598903756701912,2.1554545454545453,1.3809116753664883,1.560892404564902,5
frame64,64,0.7535426191850142,0.3517450471193904,2.1486363636363635,1.3950937444513494,1.5401376231396988,5
frame65,65,0.7014847450256347,0.32498884881839163,2.141181818181818,1.4483233798633923,1.4783865592115049,5
frame66,66,0.7772747893766923,0.362113305430519,2.1554545454545457,1.378179756077853,1.563986508979591,5
frame67,67,0.7763383368578824,0.3613419307285186,2.1547272727272726,1.3783889358693904,1.563221538315833,5
frame68,68,0.7989184462807395,0.3714291346066427,2.156454545454545,1.357536099173806,1.5885062259242753,5
frame69,69,0.780286653137207,0.3662451243792554,2.1376,1.357313346862793,1.5748758420011941,5
frame70,70,0.8192442187395962,0.3807401128174101,2.1554545454545457,1.3362103267149492,1.6131102285024954,5
frame71,71,0.8379450482455166,0.38968180500242133,2.151,1.3130549517544834,1.6381644935163355,5
frame72,72,0.8378010473251343,0.3889708935076968,2.155090909090909,1.317289861765775,1.6360035643196214,5
frame73,73,0.9006106822967528,0.4189268018443274,2.1492999999999998,1.248689317703247,1.7212448040744626,5
frame74,74,0.9382165403366088,0.43492453942451825,2.155333333333333,1.2171167929967244,1.7708516928984102,5
frame75,75,0.9045077311197917,0.4248748902101991,2.1292222222222223,1.2247144911024306,1.738545789807383,5
frame76,76,0.8411015383005143,0.3999477794558346,2.1085000000000003,1.2673984616994858,1.6636441211808484,5
frame77,77,0.8867547601461412,0.4193881714333322,2.1187500000000004,1.231995239853859,1.7197712551643702,5
frame78,78,1.4915459477901458,0.4706618910883096,2.7212500000000004,1.2297040522098541,2.212930822753447,5
frame79,79,0.8634832357168198,0.41169415454932007,2.103625,1.2401417642831802,1.6962778454735177,5
frame80,80,0.8659776517323083,0.4141901596877968,2.096428571428571,1.230450919696263,1.7037888613599272,5
frame81,81,1.5475195994377136,0.5528830294525594,2.799,1.2514804005622864,2.236551206668852,5
frame82,82,0.8226224678584507,0.39501251280164995,2.091142857142857,1.2685203892844064,1.648489748219582,5
frame83,83,0.801013355255127,0.37706880206523535,2.13,1.328986644744873,1.6027249095561062,5
frame84,84,1.410151566028595,0.5220849929761551,2.701,1.290848433971405,2.092422261915091,5
frame85,85,1.395373176574707,0.5030184486570681,2.774,1.378626823425293,2.012147125578049,5
frame86,86,1.7693504088265557,0.4612825358391414,3.177857142857143,1.4085067340305872,2.256188817616354,5
frame87,87,1.572936227321625,0.5490178803914921,2.865,1.2920637726783752,2.2173828108043128,5
frame88,88,1.6064683499336243,0.5503488694531087,2.919,1.3125316500663757,2.223946371009327,5
frame89,89,1.3627864236831666,0.49791246754956764,2.737,1.3742135763168335,1.9916845875847815,5
frame90,90,1.533088017463684,0.5377369405344385,2.851,1.317911982536316,2.1632704139416523,5
frame91,91,1.4795227046012878,0.5308656995340106,2.787,1.3074772953987122,2.1315857719350384,5
frame92,92,1.4601032009124757,0.5311397602446255,2.749,1.2888967990875244,2.1328317379220407,5
frame93,93,1.7663784074783324,0.587813113969495,3.005,1.2386215925216675,2.4260839776595713,5
frame94,94,1.5504740595817568,0.5488403750731882,2.825,1.2745259404182434,2.2165103984254406,5
frame95,95,1.5492843294143679,0.5407624186437584,2.865,1.3157156705856323,2.177522137989565,5
frame96,96,1.601075093269348,0.55362209310835,2.892,1.2909249067306519,2.240254243234156,5
frame97,97,1.4949866290092468,0.5412695977585977,2.762,1.2670133709907532,2.179929638659005,5
frame98,98,1.4226633071899415,0.5220782778678684,2.725,1.3023366928100586,2.0923928620334373,5
frame99,99,1.384158169746399,0.501143435824185,2.762,1.377841830253601,2.004584226835119,5
frame100,100,1.3816750879287718,0.49134960452659027,2.812,1.430324912071228,1.965986872121239,5
frame101,101,1.290063238143921,0.4734177020711637,2.725,1.434936761856079,1.899038391402862,5
frame102,102,1.2480256562232972,0.4600168286853288,2.713,1.4649743437767029,1.851909565191352,5
frame103,103,1.3554579963684081,0.4842650933792098,2.799,1.4435420036315918,1.9389806413380517,5
frame104,104,1.316741418361664,0.4810893015570566,2.737,1.4202585816383362,1.9271138617889847,5
frame105,105,1.3274766077995301,0.48289436442325573,2.749,1.42152339220047,1.9338408464349233,5
frame106,106,1.291362286090851,0.4759905219649284,2.713,1.4216377139091492,1.9083624283854477,5
frame107,107,1.3362253422737123,0.4882080169067271,2.737,1.4007746577262878,1.953918844050655,5
frame108,108,1.3004152913093567,0.48577336246147057,2.677,1.3765847086906433,1.9446678312635508,5
frame109,109,1.3303076519966126,0.49472207214451935,2.689,1.3586923480033875,1.979108812934373,5
frame110,110,1.5152453670501709,0.5314785573658964,2.851,1.335754632949829,2.134374030733445,5
frame111,111,1.4027575364112854,0.5056804385044288,2.774,1.3712424635887146,2.0229828594573216,5
frame112,112,1.4432199234962462,0.5132361036615385,2.812,1.3687800765037537,2.0543840813219845,5
frame113,113,1.3844835271835327,0.4990928360430904,2.774,1.3895164728164673,1.9963779158207942,5
frame114,114,1.4309246177673338,0.5088636620794218,2.812,1.381075382232666,2.0360945073498313,5
frame115,115,1.4073068618774416,0.4981617210185634,2.825,1.4176931381225586,1.9926738192026017,5
frame116,116,1.3831357355117797,0.49628121116317897,2.787,1.4038642644882202,1.9852346629935786,5
frame117,117,1.33736709356308,0.4907769150690201,2.725,1.3876329064369202,1.9637758569714885,5
frame118,118,1.4515069017410278,0.5091220279694941,2.851,1.3994930982589722,2.037166173628697,5
frame119,119,1.4466983580589297,0.5049557968792076,2.865,1.4183016419410706,2.02002163381761,5
frame120,120,1.3943421959877016,0.4935724587567085,2.825,1.4306578040122986,1.9746161465566752,5
frame121,121,1.3138682837486266,0.4714274430386174,2.787,1.4731317162513733,1.8918878531052072,5
frame122,122,1.3963690519332888,0.4942899298878898,2.825,1.4286309480667114,1.9774176135711738,5
frame123,123,1.2499026198387146,0.4669042285538717,2.677,1.4270973801612854,1.875835550687827,5
frame124,124,1.3419783363342286,0.4968449967916433,2.701,1.3590216636657715,1.9874591201985914,5
frame125,125,1.4576986784934998,0.5277692536182113,2.762,1.3043013215065002,2.1176088335246197,5
frame126,126,1.426674331188202,0.5282022699697156,2.701,1.274325668811798,2.119552376684412,5
frame127,127,1.4895396342277527,0.5369645400965222,2.774,1.2844603657722473,2.15966181123246,5
frame128,128,1.5015066018104553,0.5364439449126315,2.799,1.2974933981895447,2.1572364097617607,5
frame129,129,1.699756953239441,0.576775348910567,2.947,1.247243046760559,2.362811328276544,5
frame130,130,1.5921508460044862,0.5532143314817534,2.878,1.285849153995514,2.238209661729918,5
frame131,131,1.6804856944084166,0.5784804455794894,2.905,1.2245143055915833,2.3723691807720826,5
frame132,132,1.5753508915901184,0.5678986631543326,2.774,1.1986491084098816,2.31427194208651,5
frame133,133,1.03516748046875,0.46382390775840265,2.226,1.19083251953125,1.8692804936803584,5
frame134,134,1.0164408055411445,0.45863293189741644,2.2091111111111115,1.1926703055699666,1.8522395508584386,5
frame135,135,1.0008704608917236,0.44555369074923024,2.2394,1.2385295391082765,1.808111901483057,5
frame136,136,0.9565831010606556,0.42774936232826977,2.2262222222222223,1.2696391211615667,1.753429132039896,5
frame137,137,0.8541056935787201,0.3987474193095957,2.1473750000000003,1.29326930642128,1.6604236946921689,5
frame138,138,0.8758981713056564,0.40670003907800045,2.1571249999999997,1.2812268286943436,1.6836402045984749,5
