,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame129,129,2.220238069114275,0.9993566859953706,2.2216666666666662,0.00142859755239139,1555.1382283609014,3
frame130,130,2.2521516125957173,0.9993572433827905,2.2536,0.0014483874042828877,1555.9373088554175,3
frame131,131,2.2657938919055587,0.9993495848795931,2.2672666666666665,0.0014727747611080607,1539.4524176669483,3
frame132,132,2.253736643222227,0.9993439678375685,2.2552142857142856,0.0014776424920585538,1526.2245758596657,3
frame133,133,2.271182704781182,0.9993465256243942,2.2726666666666664,0.0014839618854845563,1531.4858750058631,3
frame134,134,2.268345463089512,0.9993642774307132,2.2697857142857143,0.0014402511962024228,1575.9651651535257,3
frame135,135,2.260141057897758,0.9993341536066734,2.2616428571428573,0.0015017992450988718,1505.955516041001,3
frame136,136,2.265494595547007,0.9993336518682183,2.267,0.0015054044529928692,1505.9075954591574,3
frame137,137,2.2639991118079714,0.9993669617887851,2.265428571428571,0.001429459620599768,1584.8146661729766,3
frame138,138,2.2577973264050666,0.9993707668359962,2.259214285714285,0.0014169593092187174,1594.4101365620513,3
frame139,139,2.262863755246092,0.9993700502576592,2.2642857142857147,0.0014219590396221196,1592.3705614526282,3
frame140,140,2.267675870672467,0.9993833426801556,2.2690714285714284,0.0013955578989615397,1625.9242488325897,3
frame141,141,2.2709669532761243,0.9993864441783934,2.272357142857143,0.0013901895810184734,1634.5663741720612,3
frame142,142,2.2653582678386677,0.9993998608825073,2.266714285714286,0.0013560178756181682,1671.5961688048974,3
frame143,143,2.2680757255960655,0.9994025036120211,2.2694285714285716,0.0013528458325059286,1677.521944407236,3
frame144,144,2.256963822685182,0.9993817654499416,2.2583571428571427,0.0013933201719607627,1620.8457957506268,3
frame145,145,2.230616415460842,0.9993479094242631,2.2320666666666664,0.0014502512058243155,1539.0896816375828,3
frame146,146,2.2348986323460935,0.9993859300037595,2.2362666666666664,0.001368034320573012,1634.6568452536983,3
frame147,147,2.254501976185412,0.9993971957840596,2.255857142857143,0.00135516667173111,1664.6344615127505,3
frame148,148,2.2606805021146843,0.9993827929391241,2.2620714285714287,0.0013909264567441174,1626.3055588621764,3
frame149,149,2.2664118428932105,0.9994236647317376,2.267714285714286,0.0013024428210753416,1741.1238704836062,3
frame150,150,2.257762621491017,0.999418867960489,2.259071428571429,0.0013088070804120175,1726.0537953846222,3
frame151,151,2.2598830499615787,0.9994409191546767,2.261142857142857,0.0012598071812785097,1794.8324876574734,3
frame152,152,2.25260169747525,0.9994408902371948,2.2538571428571426,0.001255445381892579,1795.2649915040206,3
frame153,153,2.254908177698164,0.999419452360385,2.2562142857142855,0.0013061080161216004,1727.433150907351,3
frame154,154,2.251166619552765,0.9994380863110235,2.2524285714285712,0.001261951875806387,1784.876756880503,3
frame155,155,2.234612107063457,0.9994374446247767,2.2358666666666664,0.0012545596032092969,1782.1924609616647,3
frame156,156,2.1934296639762665,0.9993976971833288,2.19475,0.0013203360237336408,1662.2662417357174,3
frame157,157,2.2144704094081398,0.9994137695307277,2.2157692307692303,0.0012988213610907013,1705.9845927607093,3
frame158,158,2.2127837587714625,0.9993803919744301,2.214153846153846,0.0013700873823836446,1616.0676133676345,3
frame159,159,2.2214214250787805,0.999359593388972,2.2228461538461537,0.001424728767373241,1560.1890021104819,3
frame160,160,2.197637888480776,0.9993808464893993,2.199,0.0013621115192238773,1614.405259015045,3
frame161,161,2.1926434008294184,0.9993819972005842,2.194,0.0013565991705815708,1617.2794791400597,3
frame162,162,2.187380958736475,0.9993584258562294,2.1887857142857143,0.0014047555492392608,1558.1256934496837,3
frame163,163,2.1880962719407067,0.9993588342780173,2.1895,0.0014037280592934362,1559.7750472424698,3
frame164,164,2.181641960048449,0.9993778645225041,2.183,0.0013580399515506411,1607.46375502974,3
frame165,165,2.1926345051787797,0.999377415313515,2.1940000000000004,0.0013654948212206363,1606.743552523144,3
frame166,166,2.1772508982435936,0.9993937424062347,2.178571428571429,0.0013205303278352534,1649.7700830110907,3
frame167,167,2.175015471290664,0.9993831425020148,2.176357142857143,0.001341671566478908,1622.1236234205883,3
frame168,168,2.1653327341335156,0.9993622222760193,2.1667142857142854,0.0013815515807696751,1568.3195009680267,3
frame169,169,2.1669255344209795,0.9993724343990624,2.1682857142857146,0.0013601798647349434,1594.1169035818994,3
frame170,170,2.1606127887587063,0.9993912839828092,2.161928571428571,0.001315782669865127,1643.0742104622623,3
frame171,171,2.1548926062009164,0.9993871581724598,2.1562142857142854,0.0013216795133692877,1631.419919809124,3
frame172,172,2.128921503982507,0.9993855410512646,2.13023076923077,0.0013092652482625383,1627.0429327118354,3
frame173,173,2.1368225384448385,0.9994154796232936,2.138071428571428,0.0012488901265896857,1711.977205240471,3
frame174,174,2.121328724186867,0.9993936552378917,2.122615384615384,0.00128666042851714,1649.7090744149734,3
frame175,175,2.1061070971946014,0.9993936149217034,2.107384615384615,0.0012775181900136746,1649.5926491364146,3
frame176,176,2.1037357921916273,0.9993993022249191,2.105,0.001264207808372493,1665.074354120562,3
frame177,177,2.0997482353629144,0.999403704983582,2.101,0.001251764637085476,1678.430543374213,3
frame178,178,2.1067163786128433,0.9994244797569916,2.107928571428572,0.0012121928157284856,1738.9383471653232,3
frame179,179,2.096318699461741,0.9994360952192356,2.0975000000000006,0.0011813005382594252,1775.5854095271468,3
frame180,180,2.0771440781782595,0.9994029863010235,2.078384615384615,0.001240537206355769,1675.39079419482,3
frame181,181,2.076827700055419,0.9994362127485487,2.078,0.0011722999445807475,1772.5838934020935,3
frame182,182,2.0678263364074607,0.9993953526399066,2.0690769230769233,0.0012505866694622315,1654.4850297873822,3
frame183,183,2.0718997914078643,0.9994000063157004,2.073142857142857,0.001243065734992602,1667.766071240951,3
frame184,184,2.0633920605337392,0.9994074302529424,2.0646153846153847,0.001223324081645562,1687.7092633034367,3
frame185,185,2.0495160161940236,0.99938914882394,2.0507692307692307,0.001253214575207004,1636.407101657342,3
frame186,186,2.043400553246387,0.9994065930696994,2.0446153846153847,0.001214831368997693,1683.0446075016255,3
frame187,187,2.0454824166761423,0.9994090390363058,2.046692307692308,0.0012098910161652244,1691.6336102563544,3
frame188,188,2.029579264863161,0.999424663812468,2.03075,0.0011707351368386298,1734.5938770435243,3
frame189,189,2.0272682688418624,0.9993931099127287,2.0285,0.0012317311581379424,1646.869113116019,3
frame190,190,2.0130768741638554,0.9993769560637841,2.014333333333333,0.0012564591694778453,1603.1824847682415,3
frame191,191,2.0460661107305294,0.9993938643822531,2.047307692307692,0.001241581577162903,1648.9514100120002,3
frame192,192,2.0197682675670365,0.9993513472454723,2.0210833333333333,0.0013150657662966598,1536.8686381555508,3
frame193,193,2.0064471578521963,0.9993533919734628,2.00775,0.001302842147803555,1541.0539207568931,3
frame194,194,1.9930965309548967,0.9993411724372717,1.9944166666666667,0.0013201357117698838,1510.7663923376376,3
frame195,195,1.9691989812640136,0.9993647154749546,1.9704545454545455,0.0012555641905319962,1569.3777827636534,3
frame196,196,1.9787897490209436,0.9993898677800136,1.9800000000000002,0.0012102509790565819,1636.0242910470151,3
frame197,197,1.9648095780136063,0.9993951816757183,1.966,0.0011904219863936305,1651.5151958474607,3
frame198,198,1.956875902505747,0.9993841062865064,1.9580833333333336,0.0012074308275866013,1621.6940039928647,3
frame199,199,1.9828342666273147,0.9994125802107577,1.9839999999999998,0.0011657333726851414,1701.932917499024,3
frame200,200,1.9482770998753454,0.9993732929550033,1.9495000000000002,0.0012229001246547948,1594.1612570775662,3
frame201,201,1.9437708637975935,0.9993682246219175,1.9450000000000003,0.0012291362024067591,1582.4121006211642,3
frame202,202,1.9316590749895355,0.9993500450645115,1.9329166666666666,0.0012575916771311313,1536.9986155411857,3
frame203,203,1.92316894240072,0.9993523004478789,1.9244166666666667,0.0012477242659466963,1542.3413002283305,3
frame204,204,1.9201399103636698,0.9993794426419832,1.9213333333333333,0.0011934229696635157,1609.934936877452,3
frame205,205,1.921759540525498,0.9993556599196881,1.923,0.0012404594745021313,1550.2320225107007,3
frame206,206,1.9228971091824738,0.9993401323638494,1.9241666666666666,0.0012695574841927737,1515.6199625652357,3
frame207,207,1.909147884954776,0.9993360428243488,1.9104166666666667,0.0012687817118906726,1505.709491839903,3
frame208,208,1.9107188349477946,0.99933033632407,1.912,0.0012811650522053242,1492.3916295631016,3
frame209,209,1.90657514268967,0.9993411662435906,1.9078333333333333,0.0012581906436632078,1516.3308858971468,3
frame210,210,1.903629428353238,0.9993246025112726,1.9049166666666666,0.0012872383134284366,1479.8477071375405,3
frame211,211,1.8987250423194684,0.9993292356816705,1.8999999999999997,0.001274957680531467,1490.245542273986,3
frame212,212,1.9154286492710502,0.999300485531973,1.9167692307692308,0.0013405814981804444,1429.8043299648991,3
frame213,213,1.8921505040627284,0.9992878834532511,1.8935000000000002,0.0013494959372716646,1403.116487944508,3
frame214,214,1.9119254564133545,0.999277534128318,1.9133076923076924,0.0013822358943378697,1384.212130610471,3
frame215,215,1.8914645291485357,0.9992773556876239,1.8928333333333331,0.0013688041847975303,1382.8371905608367,3
frame216,216,1.8786162632809613,0.9992653729340084,1.88,0.001383736719038676,1358.639959562606,3
frame217,217,1.8892508686626488,0.9992515701275476,1.890666666666667,0.0014157980040181428,1335.407071701479,3
frame218,218,1.8885582417421196,0.9992818815166404,1.8899166666666665,0.0013584249245468527,1391.2558820997122,3
frame219,219,1.8881096591107391,0.9993091146177445,1.8894166666666665,0.0013070075559274603,1445.6050067177503,3
frame220,220,1.8960960596862713,0.9993047119356556,1.8974166666666665,0.001320606980395193,1436.7761906717037,3
frame221,221,1.8968426308321453,0.9993467852091579,1.8980833333333331,0.001240702501187722,1529.8456572113796,3
frame222,222,1.888598465789279,0.9993551140346887,1.8898181818181818,0.0012197160289030182,1549.3919379889076,3
frame223,223,1.9033384490203111,0.9993383931633382,1.9045999999999998,0.0012615509796887637,1509.7289215136452,3
frame224,224,1.9068413728222422,0.999345528879208,1.908090909090909,0.001249536268667064,1527.0392360250212,3
frame225,225,1.8992982365080069,0.9993443509443902,1.9005454545454545,0.0012472180374474688,1523.8277490237974,3
frame226,226,1.9078300994164734,0.9993403685155802,1.9090909090909092,0.0012608096744357185,1514.1785059234512,3
frame227,227,1.9166858283403243,0.9993625145651669,1.9179090909090908,0.0012232625687664206,1567.8637930065786,3
frame228,228,1.9286506167121695,0.999387340423238,1.929833333333333,0.0011827166211636115,1631.695453332408,3
frame229,229,1.9464467605403624,0.9993735606063275,1.9476666666666667,0.0012199061263042192,1596.5709366238227,3
frame230,230,1.9506604986713114,0.9993563844035914,1.9519166666666667,0.0012561679953554024,1553.8659429978704,3
frame231,231,1.9707828891122867,0.9993830283030892,1.9719999999999998,0.0012171108877131094,1620.2303503383241,3
frame232,232,1.9707827146833299,0.9993823367402329,1.9720000000000002,0.0012172853166703135,1619.9981820154426,3
frame233,233,1.9938141395791122,0.9993638484046771,1.9950833333333333,0.0012691937542210023,1571.929681105201,3
frame234,234,1.9895290539898756,0.9993460687606833,1.9908333333333335,0.0013042793434578925,1526.3856959163793,3
frame235,235,2.0081326282263423,0.9994041877086879,2.0093333333333336,0.0012007051069910328,1673.4611368221156,3
frame236,236,2.030806933644494,0.9993786611181282,2.0320714285714283,0.0012644949269347958,1607.0222072755005,3
frame237,237,2.008229986637365,0.9994109709412572,2.0094166666666666,0.0011866800293015938,1693.309583923212,3
frame238,238,2.0319188706357605,0.9993934770824187,2.033153846153846,0.0012349755180856357,1646.311053441355,3
frame239,239,2.022039339574597,0.9993615483664988,2.023333333333333,0.0012939937587361783,1563.634538167702,3
frame240,240,2.0360861891299824,0.9993731947279447,2.0373636363636365,0.0012774472336538813,1594.8710699667547,3
frame241,241,2.0349956678606103,0.9993432963868575,2.0363333333333333,0.0013376654727229227,1522.3038755633108,3
frame242,242,2.0551097505147067,0.9993797612134822,2.0563846153846153,0.0012748648699086446,1613.0216338394935,3
frame243,243,2.061968075161871,0.9993874852637354,2.063230769230769,0.0012626940688978021,1633.9910197184586,3
frame244,244,2.0633211010160784,0.9993726709707206,2.0646153846153847,0.0012942835993061846,1595.1800561500936,3
frame245,245,2.0751897698862907,0.9993496561596991,2.0765384615384614,0.0013486916521707405,1539.6688028699814,3
frame246,246,2.079022354984083,0.9993815122262107,2.0803076923076924,0.001285337323609453,1618.4916240242858,3
frame247,247,2.0854202284224757,0.9993527412892946,2.0867692307692307,0.0013490023467546473,1546.8981472044588,3
frame248,248,2.078685947879074,0.9993676689983227,2.08,0.0013140521209257154,1582.8900291524924,3
frame249,249,2.086005887724925,0.9993242709017592,2.0874166666666665,0.0014107789417418342,1479.6199495928213,3
frame250,250,2.093824483045019,0.9993645006278107,2.0951538461538464,0.0013293631088275176,1576.058363769209,3
frame251,251,2.0981662992075596,0.9993852754858203,2.0994545454545457,0.0012882462469860911,1629.6997180207682,3
frame252,252,2.0816208560916127,0.9993778629631204,2.0829166666666663,0.0012958105750537168,1607.4237290279257,3
frame253,253,2.097770726113114,0.9993739107320846,2.099083333333333,0.0013126072202188273,1599.1709484756536,3
frame254,254,2.09573337209768,0.9993949826909394,2.097,0.0012666279023202758,1655.5769821260094,3
frame255,255,2.0999795715603202,0.9993537212720184,2.1013333333333333,0.0013537617730131994,1552.217956824258,3
frame256,256,2.1119813693233302,0.9993584058448124,2.1133333333333337,0.0013519640100033332,1563.1579817928166,3
frame257,257,2.102931157014255,0.9992932389806403,2.1044166666666664,0.0014855096524115652,1416.62941284183,3
frame258,258,2.1083316963753505,0.9992873936226897,2.109833333333333,0.001501636957982555,1405.0222472999653,3
frame259,259,2.1145519710228933,0.999274862116707,2.1160833333333335,0.0015313623104399692,1381.830621602128,3
frame260,260,2.1125507034498905,0.9992765017971279,2.1140769230769227,0.0015262196270319133,1385.1721506086471,3
frame261,261,2.1226603380860047,0.9992951018444197,2.1241538461538463,0.0014935080678417133,1422.2580325417905,3
frame262,262,2.1208995513462536,0.9992616543128943,2.122461538461539,0.0015619871152851444,1358.8214126043406,3
frame263,263,2.1196281274762,0.9992417783390741,2.1212307692307686,0.0016026417545687694,1323.5838659411058,3
frame264,264,2.1192424661214826,0.9992779099518915,2.120769230769231,0.001526764647748608,1389.0610015738523,3
frame265,265,2.099689604148184,0.9992460608220628,2.101272727272727,0.0015831231245432389,1327.295833594108,3
frame266,266,2.1266348865707405,0.999277870091543,2.1281666666666665,0.0015317800959261756,1389.3421597046486,3
frame267,267,2.126723307767805,0.9992799433132945,2.12825,0.001526692232194667,1394.026873995799,3
frame268,268,2.1101297292579813,0.9992430764222676,2.1117272727272725,0.001597543469291519,1321.8590375282774,3
frame269,269,2.1314414195641875,0.9992667908889246,2.133,0.0015585804358124733,1368.553044160398,3
frame270,270,2.1031808991681955,0.9992649856332497,2.104727272727273,0.001546373559077355,1361.072982897522,3
frame271,271,2.104295899700881,0.9992769946222768,2.105818181818181,0.0015222821173004129,1383.3297769749804,3
frame272,272,2.1029709953392266,0.9992943824344599,2.1044545454545456,0.0014835501153191383,1418.5260907090014,3
frame273,273,2.128021939244121,0.9993425898383826,2.1294166666666663,0.0013947274225453536,1526.7618835374424,3
frame274,274,2.1235989032235616,0.9993383987577893,2.125,0.001401096776438256,1516.668966580586,3
frame275,275,2.127825855298744,0.9993288642473459,2.12925,0.0014241447012561064,1495.1079045001434,3
frame276,276,2.1213109873062153,0.9993202336236603,2.12275,0.00143901269378451,1475.1433459682034,3
frame277,277,2.1135626519289024,0.9993202454681033,2.1149999999999998,0.0014373480710977067,1471.4598659354435,3
frame278,278,2.105450026661242,0.9993079190985898,2.106909090909091,0.0014590642478486354,1444.0139246888484,3
frame279,279,2.1086892011332408,0.9992931623607514,2.1101818181818177,0.0014926170485771515,1413.7462922545099,3
frame280,280,2.111760542004454,0.9992842888965275,2.1132727272727276,0.0015121852682734077,1397.4959098005454,3
frame281,281,2.1131686923972923,0.9992631555552325,2.1147272727272726,0.0015585803299803626,1356.8291810496012,3
frame282,282,2.1045949310261585,0.9992897881758194,2.106090909090909,0.0014959780647504058,1407.8354213317268,3
frame283,283,2.0897560712589884,0.9992615530734208,2.0913,0.0015439287410117686,1354.531426514884,3
frame284,284,2.102081128865387,0.9992769861339712,2.1035999999999997,0.0015188711346127092,1384.9759548800616,3
frame285,285,2.104826803696342,0.9992692737473139,2.1063636363636364,0.0015368326672945511,1370.5874954309052,3
frame286,286,2.136171366349872,0.9992979358589422,2.1376666666666666,0.0014953003167950858,1429.5901917872795,3
frame287,287,2.1195409936423157,0.9993112342746557,2.121,0.0014590063576840541,1453.7291005138304,3
frame288,288,2.1159968845266848,0.9992897062350586,2.1175,0.0015031154733151197,1408.7407372168527,3
frame289,289,2.125625798914835,0.9992687227681789,2.1271818181818176,0.0015560192669826474,1367.0665031717372,3
frame290,290,2.118304826952602,0.9992447849012005,2.119909090909091,0.0016042639564892108,1321.4216291116606,3
frame291,291,2.1196069926757533,0.999258541993023,2.121181818181818,0.0015748255060647023,1346.9313330353618,3
frame292,292,2.47956129284706,0.9993455728747185,2.4811,0.001538707152940333,1612.457572098003,3
frame293,293,2.1106944064471866,0.99924131993309,2.1123,0.0016055935528129339,1315.588242304123,3
frame294,294,2.1151864498557527,0.9992387195866221,2.1168000000000005,0.0016135501442477106,1311.8898148572391,3
frame295,295,2.4797995734153315,0.9992766503968724,2.4816,0.0018004265846684575,1378.3400118239078,3
frame296,296,2.486022175128851,0.999311392234247,2.4877,0.0016778248711489141,1482.6934817675651,3
frame297,297,2.509571195122693,0.9993397107271624,2.5111,0.001528804877307266,1642.5248488367479,3
frame298,298,2.453874327719305,0.999334329657995,2.4554,0.0015256722806952893,1609.3888779843396,3
frame299,299,2.4853505022875964,0.9993338029079484,2.4869,0.0015494977124035358,1604.971714441832,3
frame300,300,2.422947051333962,0.9993603288287196,2.4244166666666667,0.0014696153327046584,1649.6947280788136,3
frame1,1,1.2898833491886033,0.9992631571305698,1.2908333333333333,0.0009499841447298726,1358.794607777776,4
frame2,2,1.1820057644317858,0.9991590916924996,1.183,0.0009942355682142079,1189.8588602345424,4
frame3,3,1.175970869598755,0.9991257815931721,1.177,0.001029130401245008,1143.6840254413864,4
frame4,4,1.1736415606848896,0.9991268388252599,1.1746666666666667,0.0010251059817771118,1145.8977779353881,4
frame5,5,1.1659532261582402,0.99910305516498,1.167,0.001046773841759811,1114.8539956234174,4
frame6,6,1.1571403391777226,0.9991134899643767,1.1581666666666666,0.0010263274889439344,1128.4572216402305,4
frame7,7,1.1524658871782014,0.9991031202246732,1.1535000000000002,0.0010341128217987716,1115.4488907637392,4
frame8,8,1.1401090493197552,0.999072959930063,1.1411666666666667,0.0010576173469113808,1078.9976828569233,4
frame9,9,1.1386316385682052,0.9990915044804244,1.1396666666666666,0.0010350280984615285,1101.0973212811066,4
frame10,10,1.1374669774853003,0.9990924969336018,1.1385,0.001033022514699648,1102.1056983748508,4
frame11,11,1.1344741203219941,0.9990961745297801,1.1355000000000002,0.0010258796780059736,1106.8549502872484,4
frame12,12,1.1343094172325605,0.999098081487511,1.1353333333333333,0.0010239161007727187,1108.814806678527,4
frame13,13,1.13618579437444,0.9991372627829183,1.1371666666666667,0.0009808722922268014,1159.3422259742313,4
frame14,14,1.1334162850474008,0.999132553504308,1.1344,0.0009837149525992572,1153.1795841901048,4
frame15,15,1.1342371946943923,0.9991513438236165,1.1351999999999998,0.0009628053056076169,1179.0545745731908,4
frame16,16,1.1354392385516314,0.999154152093028,1.1363999999999999,0.0009607614483684301,1182.8118227785262,4
frame17,17,1.1453924377133757,0.9991787654248135,1.1463333333333332,0.0009408956199573973,1218.3427247596687,4
frame18,18,1.1454510420058854,0.999171423966694,1.1464,0.0009489579941146075,1208.0619027500886,4
frame19,19,1.1528636546746829,0.9991879884435463,1.1538,0.0009363453253172338,1232.237689240444,4
frame20,20,1.1605395199662696,0.9991727045756816,1.1615,0.0009604800337304672,1209.291145271161,4
frame21,21,1.1692150912020978,0.9991865861797731,1.1701666666666668,0.0009515754645690322,1229.7150465062005,4
frame22,22,1.170206377204818,0.9991797658181841,1.1711666666666665,0.0009602894618486365,1219.597541362241,4
frame23,23,1.178527365789516,0.9991751645520734,1.1795,0.0009726342104841024,1212.6861129148806,4
frame24,24,1.1886637687895758,0.9991567107423974,1.1896666666666667,0.001002897877090921,1186.2291204738622,4
frame25,25,1.193728936563634,0.9992146966851111,1.1946666666666668,0.0009377301030326635,1273.998416818505,4
frame26,26,1.2018529611225242,0.9991845968792408,1.2028333333333334,0.00098037221080934,1226.9149615535737,4
frame27,27,1.2130279194025786,0.9991987853453875,1.2139999999999997,0.0009720805974211544,1248.8676383631528,4
frame28,28,1.2218421714885626,0.9991891099266722,1.2228333333333332,0.0009911618447707344,1233.7372950592007,4
frame29,29,1.2295111041309623,0.9991961660679333,1.2305,0.0009888958690377574,1244.3170595882202,4
frame30,30,1.240016417801613,0.9992073585681216,1.241,0.0009835821983870119,1261.7145796610905,4
frame31,31,1.250215804983241,0.9992396201536541,1.2511666666666668,0.000950861683425804,1315.8240451533513,4
frame32,32,1.2802832287877268,0.9992157603163714,1.2812857142857144,0.001002485497987696,1278.1089769953362,4
frame33,33,1.2982536225420023,0.9992035124223699,1.2992857142857142,0.0010320917437119143,1258.8858715338984,4
frame34,34,1.2871260118470527,0.99919207546592,1.2881666666666667,0.0010406548196139436,1237.8424069035145,4
frame35,35,1.3158632979288565,0.9992437827159323,1.316857142857143,0.0009938449282864375,1325.0126909915764,4
frame36,36,1.3248401856208218,0.999231773040916,1.3258571428571426,0.0010169572363208448,1303.7491602437858,4
frame37,37,1.338013901131028,0.9992615887543467,1.339,0.0009860988689719566,1357.8760123677614,4
frame38,38,1.3508921072202338,0.9992842918388607,1.351857142857143,0.000965035636909306,1400.836498833038,4
frame39,39,1.3571253741416816,0.9992493637011425,1.3581428571428573,0.0010174830011757357,1334.8064346760366,4
frame40,40,1.3718591960765687,0.9992719800505431,1.3728571428571428,0.0009979467805741088,1375.6817192870262,4
frame41,41,1.4053681122981945,0.999282674683222,1.4063750000000002,0.001006887701805681,1396.7545710190986,4
frame42,42,1.424234196339734,0.9992858378548559,1.4252500000000001,0.0010158036602661014,1403.0762594679366,4
frame43,43,1.4357688556403154,0.9993157733044237,1.43675,0.0009811443596845493,1464.3614732310482,4
frame44,44,1.4447496993681417,0.9993066136439231,1.44575,0.0010003006318584085,1445.3154921176183,4
frame45,45,1.4521416223287815,0.9993222437525104,1.453125,0.0009833776712184772,1477.687609277798,4
frame46,46,1.4617749212787603,0.9993320122273937,1.46275,0.0009750787212396972,1500.1352897336192,4
frame47,47,1.478315085678012,0.9993668617533238,1.47925,0.0009349143219878897,1582.2305479872211,4
frame48,48,1.486544171825517,0.9993564607902613,1.4875,0.000955828174483031,1556.2420524008187,4
frame49,49,1.5046000704553444,0.9993184200671978,1.505625,0.0010249295446556062,1469.0034137965217,4
frame50,50,1.5197053613122553,0.9993122737722321,1.52075,0.0010446386877447367,1455.7664940431575,4
frame51,51,1.5253618785864673,0.9992539004051614,1.5265,0.0011381214135326445,1341.2453028731418,4
frame52,52,1.5259065065747128,0.9992836011398252,1.5270000000000001,0.0010934934252873063,1396.441866670386,4
frame53,53,1.5268572457950795,0.9992519789619672,1.528,0.001142754204920493,1337.1204353663352,4
frame54,54,1.5293367742334958,0.9992390637849788,1.5305,0.0011632257665041834,1315.7377046414451,4
frame55,55,1.5319399812415941,0.9992269514636988,1.533125,0.0011850187584059313,1293.7558913095484,4
frame56,56,1.5403718291656114,0.9991869326853349,1.541625,0.001253170834388584,1230.179443772446,4
frame57,57,1.5508146380869439,0.9991558535614469,1.552125,0.0013103619130561128,1184.5010027649776,4
frame58,58,1.5599309146939777,0.9991551895063958,1.56125,0.0013190853060223162,1183.5853169405154,4
frame59,59,1.5789843995890114,0.999199147784841,1.58025,0.0012656004109885544,1248.6168511636895,4
frame60,60,1.5917099266145378,0.9991897627376337,1.593,0.0012900733854621649,1234.8134749166325,4
frame61,61,1.6000616504186764,0.9991792397628497,1.601375,0.001313349581323564,1219.3059812652245,4
frame62,62,1.6184141439668602,0.9992517193945605,1.619625,0.0012108560331398621,1337.5867614915062,4
frame63,63,1.6306920326978434,0.9992746914343926,1.631875,0.0011829673021566123,1379.475998216523,4
frame64,64,1.6409737970695133,0.999298641547455,1.642125,0.001151202930486761,1426.442685744088,4
frame65,65,1.653723425137112,0.9993033036704084,1.654875,0.0011515748628880829,1437.053771606016,4
frame66,66,1.6654792042701736,0.9993117765110848,1.6666249999999998,0.0011457957298262045,1454.5568259822328,4
frame67,67,1.6848668361006096,0.9993274926629877,1.686,0.001133163899390234,1487.869496113715,4
frame68,68,1.7024125651940705,0.9993283704002174,1.7035555555555557,0.0011429903614852163,1490.437376341419,4
frame69,69,1.7221941871609951,0.9993384381114212,1.7233333333333334,0.001139146172338062,1512.8289724190931,4
frame70,70,1.7387746662624182,0.9993523532334969,1.7399,0.0011253337375819682,1546.1191128407518,4
frame71,71,1.754876922240015,0.9993591959954745,1.7559999999999998,0.0011230777599848807,1563.5604786828294,4
frame72,72,1.7743363841199316,0.9993430717350431,1.7754999999999999,0.0011636158800683916,1525.8471720888208,4
frame73,73,1.787109432249982,0.9993329643425142,1.7883000000000002,0.00119056775001809,1502.056476813544,4
frame74,74,1.7966159164669926,0.9993396226889472,1.7978,0.0011840835330076515,1518.3050434233028,4
frame75,75,1.8255003751845098,0.9993417467389383,1.8267,0.0011996248154900967,1522.7260860335878,4
frame76,76,1.8318972617615015,0.999342162648496,1.8331,0.0012027382384985686,1524.1055296357251,4
frame77,77,1.8518060188945384,0.9993542768951006,1.8530000000000002,0.0011939811054617166,1551.9508571146432,4
frame78,78,1.8674271064008585,0.9993707970602393,1.8686,0.0011728935991413892,1593.1538899759528,4
frame79,79,1.8826013231079095,0.9993623737050665,1.8838000000000001,0.0011986768920905888,1571.566126309903,4
frame80,80,1.894609748359397,0.9993181487941907,1.8959,0.0012902516406029462,1469.4032856366134,4
frame81,81,1.8934639932496473,0.9992934047268003,1.8948,0.0013360067503526806,1418.2563070881256,4
frame82,82,1.9141944520962422,0.9993182769341671,1.9154999999999998,0.0013055479037575423,1467.2000885505108,4
frame83,83,1.9198689677694811,0.9993068791046442,1.9212,0.0013310322305187584,1443.3910433943654,4
frame84,84,1.9265500825965778,0.9992996779288996,1.9279,0.001349917403422296,1428.1614527765987,4
frame85,85,1.9244676060779953,0.9992562759299485,1.9259,0.0014323939220048487,1344.5323736814073,4
frame86,86,1.9325244702944535,0.9992886627166773,1.9339000000000002,0.0013755297055467962,1405.931105814427,4
frame87,87,1.950000735713262,0.9992829568590729,1.9514,0.001399264286737889,1394.5900131199,4
frame88,88,1.9587371001530436,0.9992535816639296,1.9601999999999997,0.0014628998469561338,1339.9413528401153,4
frame89,89,1.979282345095929,0.999283990991535,1.9807000000000001,0.0014176549040712417,1397.1665419502287,4
frame90,90,1.9884450020525606,0.9992681133479671,1.9899,0.0014549979474395513,1367.6307952885766,4
frame91,91,2.0077419759526847,0.9992732523035229,2.0092,0.0014580240473151206,1378.0293978688778,4
frame92,92,2.0140577471903525,0.999282947986409,2.0155000000000003,0.0014422528096474708,1397.466509697872,4
frame93,93,2.0331914395540016,0.9993065308158174,2.0345999999999997,0.001408560445997864,1444.4534530136061,4
frame94,94,2.0561871018958273,0.9993127387813401,2.0576,0.0014128981041722,1456.2975163771791,4
frame95,95,2.076409527759254,0.9993302146269901,2.0778000000000003,0.0013904722407460212,1494.3124638613508,4
frame96,96,2.0860595891903158,0.9992587494360464,2.0876000000000006,0.0015404108096845448,1355.2228969540358,4
frame97,97,2.1115411562141966,0.9993090054823283,2.1130000000000004,0.001458843785803765,1448.4073075965575,4
frame98,98,2.1302422824975107,0.9993156952953589,2.1317000000000004,0.001457717502489686,1462.354671847732,4
