,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame42,42,0.6815349718462655,0.27026758058207884,2.507777777777777,1.8262428059315121,1.373189681915617,8
frame43,43,0.6768703890960907,0.11848722943831859,1.76,1.3175675667472277,1.3357948726265603,8
frame44,44,0.4703351792633289,0.18883839224067897,2.4714444444444443,2.0011092651811158,1.2350372303237322,8
frame45,45,0.6610924440107614,0.08513989997315774,1.7275,1.3409331011238588,1.288282016867324,8
frame46,46,0.6742318734006267,0.1647083059552433,1.7275,1.2176375881387924,1.4187308414489344,8
frame47,47,0.6656209138673295,0.1801384522922922,1.722,1.1944102654211424,1.4417156732932401,8
frame48,48,0.6571782269193248,0.22344429116768252,1.725,1.138560278315457,1.515071299125421,8
frame49,49,0.7698023783464059,0.3411818975995842,1.746,0.9761976216535942,1.7885722739648016,8
frame50,50,0.7066845527814514,0.30885092320605106,1.7285,1.0218154472185486,1.6915970537586753,8
frame51,51,0.6629737054379716,0.16619408605167524,1.7465000000000002,1.2452565522569934,1.402522232735509,8
frame52,52,0.6481397956288008,0.17076134359161482,1.7555,1.2547862013418123,1.3990431183597227,8
frame53,53,0.6120788655213393,0.16517723334436163,1.74,1.2693516782828542,1.370778508249051,8
frame54,54,0.6242621365265001,0.1840209826967092,1.753,1.2472787168808162,1.4054597230552344,8
frame55,55,0.6236771027342983,-0.022242570775172527,1.7515,1.5631321654129549,1.1205066588449872,8
frame56,56,1.0137744448665038,0.41773119645096607,2.4196666666666666,1.4058922218001628,1.7210897315929559,8
frame57,57,0.994774478864956,0.4088999379625515,2.4244444444444446,1.4296699655794884,1.6958070763287973,8
frame58,58,0.9771625272917979,0.4007474734913475,2.4322222222222223,1.455059694930424,1.671561813371872,8
frame59,59,0.8878570137848509,0.3623556432784036,2.4388888888888887,1.5510318751040382,1.5724298952433173,8
frame60,60,0.9951010084343971,0.40652294762708185,2.4395555555555557,1.4444545471211585,1.6889112644061133,8
frame61,61,0.7478713203653258,0.3025676972590286,2.4553333333333334,1.7074620129680074,1.438001732797167,8
frame62,62,0.9207219859949767,0.37325959711814044,2.4563333333333333,1.5356113473383568,1.5995800874946937,8
frame63,63,0.951018831655401,0.38105715372565807,2.48475,1.533731168344599,1.6200687912483798,8
frame64,64,0.8113909202912679,0.3232405151412714,2.4927777777777775,1.68138685748651,1.4825724173342287,8
frame65,65,1.0322650298833789,0.40554803538698353,2.534,1.5017349701166214,1.6873816288657213,8
frame66,66,0.8237874793352056,0.32760308656330184,2.50325,1.6794625206647944,1.4905066169676233,8
frame67,67,0.7489270856573212,0.298144581215216,2.498444444444444,1.7495173587871231,1.4280763959818752,8
frame68,68,0.7507057408423895,0.2992299851185764,2.500666666666667,1.7499609258242772,1.4289842874570402,8
frame69,69,0.48093448140383155,0.19040032589017986,2.5087,2.0277655185961683,1.2371746027799038,8
frame70,70,0.4709016630444743,0.1855351255954508,2.518,2.047098336955526,1.2300337284943554,8
frame71,71,0.4028578543452945,0.1578332250320162,2.531222222222222,2.128364367876928,1.189280491830048,8
frame72,72,0.5125731454163494,0.20009331557188814,2.542444444444444,2.029871299028095,1.2525150957411781,8
frame73,73,0.749386294887891,0.28707996965815397,2.595285714285714,1.845899419397823,1.405973525433124,8
frame74,74,0.7603785107000585,0.29362326016331874,2.5798,1.8194214892999416,1.4179232328362952,8
frame75,75,0.9244311798690068,0.3547927515782397,2.5999,1.6754688201309933,1.551744782571801,8
frame76,76,1.1409910046614145,0.43293507600479214,2.6304999999999996,1.4895089953385858,1.7660182034698293,8
frame77,77,1.1182127473655183,0.4223178049155913,2.6404,1.5221872526344817,1.7346091917602147,8
frame78,78,1.3110258262337464,0.4898121983574718,2.6733,1.3622741737662536,1.9623802986803882,8
frame79,79,1.0038407541315963,0.37485485184332384,2.6745,1.6706592458684035,1.6008650516938918,8
frame80,80,0.8423559384965479,0.3109739210867327,2.7011999999999996,1.858844061503452,1.4531611639414452,8
frame81,81,0.5664214356403576,0.20817577459821174,2.728545454545454,2.162124018905097,1.2619745355436152,8
frame82,82,0.538615135996844,0.18619981451668394,2.7442727272727274,2.237238168010914,1.2266341449523044,8
frame83,83,0.620116394775121,0.22820986442428537,2.71175,2.091633605224879,1.2964746756918022,8
frame84,84,0.4917918540900325,0.1775763235926644,2.765,2.2732081459099676,1.2163426411148848,8
frame85,85,0.680984335354723,0.24411392456756356,2.793714285714286,2.1127299503595625,1.3223243629593209,8
frame86,86,0.7261481558938278,0.2590780255121564,2.8048571428571427,2.0787089869633153,1.3493265100828866,8
frame87,87,0.7085891420796244,0.25521956624385617,2.7754000000000003,2.066810857920376,1.3428417938507478,8
frame88,88,0.5118990048561224,0.18516485396033328,2.7605454545454546,2.2486464496893324,1.2276476166036885,8
frame89,89,0.5634685560946296,0.20208511906182275,2.777230769230769,2.2137622131361394,1.2545298464085666,8
frame90,90,0.536248524508613,0.19186682244799502,2.7783333333333338,2.2420848088247207,1.2391740590712577,8
frame91,91,0.4956352034845718,0.176844018512148,2.784615384615385,2.288980181130813,1.2165310156769098,8
frame92,92,0.4391332465722254,0.156868931459452,2.784153846153846,2.3450205995816207,1.187261999596324,8
frame93,93,0.5384622186203243,0.19097505707865578,2.810846153846154,2.2723839352258293,1.2369591732599592,8
frame94,94,0.4039254505382698,0.14287198457909278,2.8126923076923083,2.408766857154038,1.1676897244490938,8
frame95,95,0.42164325233162236,0.14875214735097925,2.8216923076923077,2.4000490553606855,1.1756810975966725,8
frame96,96,0.40458599154240793,0.14202264929757405,2.8354545454545454,2.4308685539121377,1.1664368033768358,8
frame97,97,0.5386856577743367,0.18752521314446907,2.8628,2.324114342225663,1.2317810479403823,8
frame98,98,0.4127032144610826,0.14554354755858348,2.8259,2.4131967855389176,1.1710192956223904,8
frame99,99,0.3665710008685243,0.12820917653466443,2.852692307692308,2.4861213068237835,1.1474469487318975,8
frame100,100,0.4033285177717398,0.14024862653613124,2.8727500000000004,2.46942148222826,1.1633291524652165,8
frame101,101,0.3200762107851158,0.10860874937811775,2.9308000000000005,2.6107237892148842,1.1226005646814794,8
frame102,102,0.43423442256990014,0.14765028529218946,2.9322,2.4979655774300995,1.1738352307547166,8
frame103,103,0.31135732027164836,0.10540121991082817,2.9345454545454546,2.6231881342738057,1.1186942393507906,8
frame104,104,0.33208701738314417,0.11129929601025793,2.9366153846153846,2.6045283672322403,1.1275037053007966,8
frame105,105,0.38514599297426544,0.13065534358834646,2.9275384615384614,2.542392468564196,1.1514895901150048,8
frame106,106,0.3382410691241027,0.11392343495876855,2.9343846153846154,2.596143546260513,1.130285965739955,8
frame107,107,0.3126750675831013,0.10528351877047427,2.9310769230769225,2.6184018554938215,1.119414469145391,8
frame108,108,0.21987851331775235,0.07341967984233165,2.9394615384615386,2.7195830251437862,1.0808500830034882,8
frame109,109,0.08642516417571071,0.019711834486615187,2.9406666666666665,2.8784268024720467,1.0216228754336107,8
frame110,110,0.15964897108708392,0.047910406273738514,2.980555555555556,2.8265194015789974,1.0544967615967924,8
frame111,111,0.18075631159088285,0.05078417137181816,2.9545000000000003,2.79738449862218,1.0561651433527304,8
frame112,112,0.25407492511591234,0.07558598653393293,2.9705555555555554,2.7423547828772317,1.083213439086426,8
frame113,113,0.2569436716207537,0.08299801644192223,3.0123333333333333,2.7553896617125795,1.0932513013281226,8
frame114,114,0.2633671215082248,0.07940871574532476,3.0015,2.74741832649362,1.092480155299339,8
frame115,115,0.26162371073751156,0.08376845790967696,3.0250000000000004,2.7633762892624887,1.0946753837883352,8
frame116,116,0.2227169351790798,0.06190964730637652,2.994769230769231,2.7964024363869857,1.070936425959684,8
frame117,117,0.10802286627869478,0.031087419770956522,2.966727272727273,2.87180764613796,1.0330522229498769,8
frame118,118,0.1652652904767063,0.03471756446312225,3.1077500000000002,2.98045270521843,1.0427107246354512,8
frame119,119,0.12896324084966995,0.032722949922779895,2.997,2.8937503514578116,1.0356802197847417,8
frame120,120,0.15386589226608022,0.047524048181829745,2.984125,2.840170407941902,1.0506851953867138,8
frame121,121,0.22970437274887126,0.025980418390812395,3.005714285714286,2.92449400932156,1.0277724201635714,8
frame122,122,0.19320336422126017,0.0672868948985496,2.946,2.7528236713268024,1.0701738838870456,8
frame123,123,0.19558203273531422,0.06760573887885561,2.9400769230769233,2.746390001538955,1.0705241868159419,8
frame124,124,0.2556724701923868,0.010676556674535698,2.9326923076923075,2.9019459149678917,1.0105950950242835,8
frame125,125,0.4530849149614178,0.13155775695743838,3.444,2.990915085038582,1.1514870539882187,8
frame126,126,0.25790204788406784,0.0427194338365372,2.9365555555555556,2.8114269345334573,1.0445071573744678,8
frame127,127,0.2684030270845711,0.0517819084135163,2.9237,2.773175044130743,1.0542789234267178,8
frame128,128,0.2814690474634708,0.06050999157831229,2.9066363636363635,2.730176808963003,1.064633013544784,8
frame129,129,0.2585194448379655,0.05275944210967599,2.9386153846153844,2.78165714820396,1.0564261618340594,8
frame130,130,0.3253398785757605,0.10964383536566998,2.9447500000000004,2.61941012142424,1.1242034899059126,8
frame131,131,0.3209338794198706,0.10497524444218957,2.9322,2.621579349957161,1.1184860759785564,8
frame132,132,0.316404732107704,0.06772400582372581,2.9189000000000003,2.718492317934797,1.073720157582586,8
frame133,133,0.32784541394321354,0.05535274970547013,2.9514545454545456,2.781273125037042,1.0611883165610485,8
frame134,134,0.3178177991904145,0.06666190798194961,2.9184,2.7208307649087358,1.0726135699578843,8
frame135,135,0.37085376880179494,-0.007987061928102545,2.880555555555555,2.9004191754733966,0.9931514657999048,8
frame136,136,0.23139307544804236,0.03464229358538748,2.8113333333333332,2.7185489583382894,1.0341301100024176,8
frame137,137,0.3431724627411041,-0.02788452834094075,2.81,2.894175432363419,0.9709155735957995,8
frame138,138,0.3934504699289407,-0.034384551089312126,2.81825,2.9222163351730543,0.9644220949962976,8
frame139,139,0.23529906946591206,-0.00980397944536427,2.813625,2.8442855886764624,0.9892202847707956,8
frame140,140,0.142154112917406,0.045892088585796124,2.800142857142857,2.671659309469448,1.0480912918866605,8
frame141,141,0.14112509921410946,0.05036436068751295,2.804,2.6628749007858907,1.0529972696698817,8
frame142,142,0.16579171206113077,0.042588659479345425,2.807142857142857,2.6892775330334504,1.0438278766923905,8
frame143,143,0.16292416964664472,0.05122495898106589,2.8280000000000003,2.6831451268299955,1.0539869691436123,8
frame144,144,0.2492962904380961,0.06754620002177131,2.815125,2.625463465147487,1.0722392588471457,8
frame145,145,0.4495581194045166,-0.12021397137452036,2.819714285714286,3.1645452755824324,0.8910330047957109,8
frame146,146,0.5674315194798271,-0.16390522832205118,2.7706666666666666,3.2304375108774916,0.8576753635807255,8
frame147,147,0.46406678876297,-0.08945273056680876,2.8883333333333336,3.137920120155469,0.9204610769984262,8
frame148,148,0.21940497645645046,-0.02096987319884696,2.763,2.8245476192846883,0.9782097427338559,8
frame149,149,0.15500439150017636,-0.01444319807433642,2.7808,2.8222732408772053,0.9853050228175941,8
frame150,150,0.1713417540780243,0.01337531946769574,2.8640000000000003,2.821572525676897,1.0150368186311018,8
frame151,151,0.11459515800875728,0.030037964959039497,2.7904000000000004,2.7073063022996147,1.0306923888256772,8
frame152,152,0.08180063533940027,0.012720985767027118,2.810428571428571,2.7749346018509438,1.0127909211099793,8
frame153,153,0.14574655805570128,0.05231055201245948,2.8076666666666665,2.6619201086109654,1.0547524163419593,8
frame154,154,0.1629309423182662,0.023078797093187508,2.807833333333333,2.745067245594182,1.022865045597659,8
frame155,155,0.1868477050458593,0.04016966914540355,2.822714285714285,2.710545421809555,1.0413823959569901,8
frame156,156,0.16454544445349936,0.008088361926809206,2.7910000000000004,2.768735328712012,1.0080414588773083,8
frame157,157,0.7413670916468216,0.21402052299273142,3.464,2.7226329083531784,1.2722978516024945,8
frame158,158,0.2261196234897412,0.08008870186846673,2.819428571428572,2.59330894793883,1.0871934767623666,8
frame159,159,0.25547776821643015,0.09067543550023173,2.8125,2.55702223178357,1.0999122201758214,8
frame160,160,0.2796122925119823,0.09945261296932326,2.8042857142857143,2.524673421773732,1.1107518660039357,8
frame161,161,0.240566578027479,0.08568994205502808,2.8105,2.569933421972521,1.093608097381307,8
frame162,162,0.1431856926199671,0.02962287454841383,2.815,2.733352437596616,1.0298708506376058,8
frame163,163,0.220776659487937,-0.01586893714725541,2.830875,2.879431120884984,0.983136904879301,8
frame164,164,0.3026697884831708,-0.07904529480563718,2.8213333333333335,3.0485540963320577,0.9254660551137635,8
frame165,165,0.3112531418735461,-0.050891601155717114,2.8378750000000004,2.9833417927977033,0.9512403194468416,8
frame166,166,0.26667253791444845,-0.07972296130858256,2.8431428571428574,3.0726860458094665,0.9252955930920244,8
frame167,167,0.19712387989996993,-0.020984224119656794,2.834375,2.8966515318999795,0.978500509566254,8
frame168,168,0.682964000293961,0.19496545826262088,3.503,2.820035999706039,1.2421827240379744,8
frame169,169,0.7739852347847016,0.22343684606948663,3.464,2.6900147652152984,1.2877252737766125,8
frame170,170,0.07708735385165788,0.02013481002717468,2.8249999999999997,2.769024874561071,1.020214742725199,8
frame171,171,0.8142970656357664,0.23643933380829457,3.444,2.6297029343642335,1.3096536323532049,8
frame172,172,0.13861012354575342,0.02336011622439902,2.8244999999999996,2.7619588668325306,1.0226437598034153,8
frame173,173,0.7828988743391735,0.2786753834077422,2.8181666666666665,2.035267792327493,1.3846662720702052,8
frame174,174,0.3676688322340793,0.13144660118792553,2.8245,2.456831167765921,1.1496516476418739,8
frame175,175,0.3516964577917533,0.12538369706253638,2.8324000000000003,2.480703542208247,1.1417728687881357,8
frame176,176,0.21388556295577046,0.07773912665641695,2.763666666666667,2.549781103710896,1.0838838920895941,8
frame177,177,1.0017883357913597,0.2891998659905773,3.464,2.46221166420864,1.4068652384169973,8
frame178,178,0.3972330486103119,0.14033876975369966,2.830833333333333,2.433600284723022,1.1632285511733174,8
frame179,179,1.2146161487980431,0.3447675699114513,3.523,2.308383851201957,1.5261759859243522,8
frame180,180,1.2565495980809296,0.3627452650349104,3.464,2.20745040191907,1.569231180455305,8
frame181,181,0.4021938570160944,0.14303198647535104,2.8174,2.4152061429839056,1.166525684850734,8
frame182,182,0.5923346083289174,0.21028038656237885,2.8196,2.2272653916710827,1.2659470265842445,8
frame183,183,0.4389901430938326,0.15780793052644487,2.7803333333333335,2.3413431902395008,1.1874950007004004,8
frame184,184,0.33300358340991404,0.11842596351615609,2.8164000000000002,2.483396416590086,1.1340919964228493,8
frame185,185,0.2686193114909696,0.0958689363975096,2.8209999999999997,2.5523806885090305,1.1052426515763536,8
frame186,186,0.30045016220841936,0.09367724803256099,2.8147499999999996,2.555227674912404,1.101565245099536,8
frame187,187,0.21685663925865417,0.06870791485468039,2.8084999999999996,2.6187009276433804,1.0724783308979935,8
frame188,188,0.16064396535617798,0.055044105216110806,2.8672857142857144,2.711404764783995,1.0574908444236424,8
frame189,189,1.1048371708613365,0.3136069176444327,3.523,2.4181628291386636,1.4568911396487199,8
frame190,190,1.1258042574148202,0.3232283254133851,3.483,2.35719574258518,1.4776032117638775,8
frame191,191,0.64542060067852,0.22910139356453288,2.825833333333333,2.1804127326548133,1.2960084533595035,8
frame192,192,0.6478661110908197,0.22125594072340143,2.9286000000000003,2.28073388890918,1.2840603694456783,8
frame193,193,0.6390401539529728,0.21203172810913293,3.0226666666666664,2.3836265127136937,1.2680957568413027,8
frame194,194,0.3378917582378766,0.1209525952823635,2.8066666666666666,2.46877490842879,1.1368661667308186,8
frame195,195,0.2991416768816103,0.10743622478945719,2.7925000000000004,2.4933583231183896,1.1199754059045475,8
frame196,196,0.23529950065931438,0.08551361194127972,2.76975,2.534450499340686,1.0928404404507113,8
frame197,197,0.2637851822029506,0.061030956654234914,2.8640000000000003,2.6902004295407855,1.0646046921079715,8
frame198,198,0.2604468082096201,0.04372585864548447,2.8034,2.6846833576488267,1.0442199792437132,8
frame199,199,0.8303641049329289,0.24110456008505485,3.444,2.613635895067071,1.317704584062433,8
frame200,200,0.8817522926032015,0.2545474285806009,3.464,2.5822477073967987,1.3414669669673591,8
frame201,201,0.7206600460901653,0.20804273847868515,3.464,2.7433399539098344,1.2626944010577594,8
frame202,202,0.7702232773915645,0.22235083065576342,3.464,2.6937767226084355,1.2859269184885311,8
frame203,203,0.657601082559989,0.18983864969976585,3.464,2.806398917440011,1.2343220268770096,8
frame204,204,0.40295671882793793,0.011964458295877983,2.99925,2.9546648423650397,1.0150897512962156,8
frame205,205,0.7230138751819584,0.208722250341212,3.464,2.7409861248180416,1.26377874321781,8
frame206,206,0.19080829423203943,0.03502410858990302,2.8514000000000004,2.7545480923888515,1.0351607248676333,8
frame207,207,0.23640635388353504,-0.017976508945040243,2.834,2.890549285349578,0.9804364915567462,8
frame208,208,0.34418298759763627,-0.05929503224587511,2.868,3.0445131503840606,0.9420225363908203,8
frame209,209,0.19810149536822508,0.021329285204034022,2.868125,2.8060709585867367,1.0221142096294373,8
frame210,210,0.25058763942994944,0.03737199106618373,2.954,2.838088293517011,1.0408414730252629,8
frame211,211,0.09105658527072154,0.032528337136286244,2.8219999999999996,2.7309434147292784,1.033342538252389,8
frame212,212,0.6131026115227991,0.17699267076293276,3.464,2.850897388477201,1.215056007978697,8
frame213,213,0.2938096589236143,0.10411775993885294,2.8245,2.5306903410763857,1.1160986210579393,8
frame214,214,0.3404140146858565,0.11495763952308075,2.953333333333333,2.6129193186474766,1.1302811044552514,8
frame215,215,0.3146781727004222,0.10759947200943762,2.923875,2.6091968272995776,1.1206034628771577,8
frame216,216,0.18951135868300392,0.0548052241718198,2.878285714285714,2.7195605750240652,1.0583642595496312,8
frame217,217,0.19413597686791806,0.06989103294918121,2.7744999999999997,2.580364023132082,1.0752358873118502,8
frame218,218,0.23561997030904783,0.01865240718309399,2.946111111111111,2.886389990319255,1.020690593091078,8
frame219,219,0.20574669460530087,0.04770896283271568,2.917888888888889,2.776693603432268,1.050850149718388,8
frame220,220,0.19499193848693291,0.021322293954863365,2.950714285714286,2.883728471907891,1.0232288908123437,8
frame221,221,0.2163250970730961,0.020836344191669198,2.8136666666666663,2.7590617425910646,1.0197911207395893,8
frame222,222,0.11554082547497124,0.0334621554826698,2.792333333333333,2.7004767967111754,1.0340149327459607,8
frame223,223,0.0902503780658499,0.03248147893441462,2.768,2.67774962193415,1.0337038150716502,8
frame224,224,0.1144361107690323,-0.00010474837528275799,2.8013333333333335,2.8043666478389997,0.9989183602265403,8
frame225,225,0.14979929488970742,0.05355318862530961,2.8230000000000004,2.673200705110293,1.0560374290652175,8
frame226,226,0.35568056301476325,-0.04428431255317511,2.891833333333333,3.0285198521298162,0.9548668902730296,8
frame227,227,0.2506429344485049,-0.038498721378713845,2.8713333333333337,2.98635620227206,0.9614838749472635,8
frame228,228,0.26115569876367023,0.0923601414497029,2.831,2.56984430123633,1.1016231600638335,8
frame229,229,0.21133221072672792,0.06067534043259487,3.483,3.2716677892732724,1.0645946423471286,8
frame230,230,0.5465193146858582,0.1698740243358,3.2119999999999997,2.665480685314142,1.205035931303868,8
frame231,231,0.1744357683316641,0.062139615240098756,2.8379999999999996,2.663564231668336,1.0654896045898636,8
frame232,232,0.10436051963551574,0.03314873206826227,2.867,2.774948631011732,1.0331722785638402,8
frame233,233,0.25140272045695866,0.08566047890753466,2.9595999999999996,2.7081972795430413,1.0928302832131114,8
frame234,234,0.4480290088955079,0.13995371727354777,3.1945,2.746470991104492,1.1631289790959465,8
frame235,235,0.15642149938993333,0.04933258993954315,3.1945,3.038078500610067,1.0514869840784307,8
frame236,236,0.29611740698773736,-0.09892002468276019,2.94775,3.2438674069877376,0.9087147007458258,8
frame237,237,0.2060277685370222,-0.06999576792516661,2.9665,3.1713013237439154,0.9354204148907128,8
frame238,238,0.4500042859437636,-0.1430035573768844,2.964857142857143,3.3804205490429253,0.8770675422904295,8
frame239,239,0.7616029174842959,-0.25642778962996504,2.9692499999999997,3.7308529174842957,0.7958635908922824,8
frame240,240,0.7075973399672183,-0.23929351830138615,2.9570000000000003,3.664597339967218,0.8069099346195706,8
frame241,241,0.27672170515251376,-0.09371519913886038,3.0149999999999992,3.2917217051525136,0.9159340521650529,8
frame242,242,0.1673124680775765,-0.055257050477769035,2.9744444444444444,3.134858027675987,0.9488290755704606,8
frame243,243,0.1859132260763686,-0.0648733037546427,2.972,3.157913226076369,0.9411278231012821,8
frame244,244,0.5150915362364862,-0.17684064181159198,2.908666666666667,3.4237582029031532,0.8495537635222844,8
frame245,245,0.43575279979758264,-0.14471209553444986,3.021,3.4567527997975827,0.8739415789803948,8
frame246,246,0.3941042998629003,-0.1407877617424733,2.8064999999999998,3.2006042998629,0.8768656594381936,8
frame247,247,0.1437132177891629,0.04102575443595858,3.503,3.3592867822108374,1.042780871984553,8
frame248,248,0.19044183772088918,0.05467753020984473,3.483,3.2925581622791107,1.0578400831009362,8
frame249,249,0.14973062864977216,-0.03735590160284654,3.1903333333333332,3.305158979250374,0.9652586617957227,8
frame250,250,0.03150687120441953,0.00965023973386376,3.245,3.2134931287955806,1.0098045553364006,8
frame251,251,0.3789607338533213,-0.12497020542492798,3.0395000000000003,3.4184607338533213,0.8891428735452659,8
frame252,252,0.4870348848051862,-0.1747501737211951,2.7935,3.2805348848051863,0.851537965024838,8
frame253,253,1.21739650210156,-0.4118781979466713,2.9574999999999996,4.17489650210156,0.7084007947289838,8
frame254,254,0.8976831137834804,-0.29788817019192226,3.02475,3.9224331137834803,0.7711412565254433,8
frame255,255,0.40934241352722134,-0.13615394538764447,3.0661428571428573,3.4754852706700783,0.8822200695305208,8
frame256,256,0.6671595195993358,-0.225752203581104,2.9234,3.590559519599336,0.8141906530284219,8
frame257,257,0.4270249414336608,-0.1488058142567702,2.880333333333333,3.307358274766994,0.8708863975543306,8
frame258,258,0.18289240383281102,-0.05310464687363851,3.444,3.626892403832811,0.9495732479850975,8
frame259,259,0.196114437098156,-0.056615022256973443,3.464,3.660114437098156,0.9464184957960928,8
frame260,260,0.44201375890527284,-0.1444734810851862,3.06175,3.503763758905273,0.8738460155077986,8
frame261,261,0.39281068426584503,-0.1293838158730635,3.0453333333333332,3.4381440175991784,0.885749205892736,8
frame262,262,0.43143501826467895,-0.14036197459176653,3.0842,3.515635018264679,0.8772810556206042,8
frame263,263,0.4338350044892523,-0.143989881453599,3.0209999999999995,3.4548350044892526,0.8744267080987882,8
frame264,264,0.685974197555161,-0.22388296740393243,3.0713333333333335,3.7573075308884945,0.8174293182243328,8
frame265,265,0.3668343795327256,0.10589907030390462,3.464,3.0971656204672744,1.118441964197375,8
frame266,266,0.06250537619158136,0.0076102502277613365,3.1327499999999997,3.107746270090633,1.008045614968637,8
frame267,267,0.691769683475252,-0.20416507879309134,3.0905714285714287,3.7823411120466806,0.8171054214883001,8
frame268,268,0.5667021672061425,-0.17262774726999774,3.0836666666666672,3.6503688338728097,0.8447548198561329,8
frame269,269,0.8433129839391352,-0.2506164028475986,3.1069999999999998,3.9490509110695293,0.7867713204939474,8
frame270,270,0.298493066294612,-0.07051619718078553,3.0696250000000003,3.299359140782967,0.9303700715865539,8
frame271,271,0.16483690742635884,-0.05287383200222054,3.0653333333333332,3.2280870176308696,0.9495820021552631,8
frame272,272,0.7041774536260806,-0.17604189971332881,3.138,3.765169964032038,0.8334285118538406,8
frame273,273,0.38223442635079286,-0.12386103959669378,3.0812500000000003,3.463484426350793,0.8896387627896674,8
frame274,274,0.2734747361416604,-0.08339978079395113,3.047285714285714,3.3006837695905644,0.9232286177671958,8
frame275,275,0.37259533200681205,-0.12337593775060002,3.02,3.3925953320068123,0.8901739537009821,8
frame276,276,0.18214913087740148,-0.060152740840524674,3.0275,3.2096491308774016,0.9432495193555288,8
frame277,277,1.1949163351449272,-0.34053254867741195,3.250666666666666,4.445583001811594,0.7312126812933211,8
frame278,278,2.2322610874942956,-0.6135297635868452,3.3495,5.581761087494296,0.6000794278895984,8
frame279,279,0.37816256330255466,-0.12503638861029787,3.025,3.403162563302555,0.8888790775438091,8
frame280,280,0.4276815221722142,-0.14107110454917104,3.0275,3.4551815221722144,0.8762202450355377,8
frame281,281,0.27702470078510427,-0.08850773006140589,3.135666666666667,3.412691367451771,0.9188251526559942,8
frame282,282,0.023229900334244658,0.0016457427460450408,3.503,3.4972349631606043,1.0016484556800227,8
frame283,283,0.09707808387695716,-0.029326021179398278,3.2715,3.3685780838769572,0.9711812873385354,8
frame284,284,0.4555897475321672,-0.14977858974165226,3.05125,3.506839747532167,0.8700853816166608,8
frame285,285,0.4974334659833768,-0.16646291504138813,2.9966,3.4940334659833767,0.857633456912704,8
frame286,286,0.1386294695514032,-0.042396059066228724,3.3185000000000002,3.457129469551403,0.9599004113752814,8
frame287,287,0.35342609252447443,-0.11878962842639251,3.02375,3.3771760925244747,0.8953486336389748,8
frame288,288,0.16116462192265568,-0.04967970940703763,3.2715,3.4326646219226555,0.953049703459703,8
frame289,289,NaN,NaN,NaN,NaN,NaN,8
frame290,290,NaN,NaN,NaN,NaN,NaN,8
frame291,291,NaN,NaN,NaN,NaN,NaN,8
frame292,292,0.07715531454774416,-0.02419009835867233,3.2199999999999998,3.2971553145477444,0.9765994297546983,8
frame293,293,NaN,NaN,NaN,NaN,NaN,8
frame294,294,NaN,NaN,NaN,NaN,NaN,8
frame295,295,NaN,NaN,NaN,NaN,NaN,8
frame296,296,0.1018122388631048,0.03159600174549573,3.1069999999999998,3.005187761136895,1.0338788278655135,8
frame297,297,NaN,NaN,NaN,NaN,NaN,8
frame298,298,NaN,NaN,NaN,NaN,NaN,8
frame299,299,NaN,NaN,NaN,NaN,NaN,8
frame300,300,0.2620621631096194,0.07565304939654138,3.464,3.2019378368903806,1.0818448628484698,8
frame1,1,2.118606345471648,0.38949085980234416,2.9862500000000005,1.8088065093184247,1.6509504939393698,9
frame2,2,1.5373869004623855,0.2580464415446829,2.969933333333333,2.187877628922066,1.3574494725267492,9
frame3,3,1.9212830734998951,0.3474195908521419,2.9792666666666667,1.930954087449238,1.542898759753648,9
frame4,4,2.2527757218308397,0.37302821123360086,2.995133333333334,1.8643716949153797,1.6065108376735344,9
frame5,5,2.2193417384133616,0.5017742587286185,3.0994666666666673,1.5057578864350207,2.058409718181756,9
frame6,6,1.9205738287259977,0.37862581094936437,3.0176666666666665,1.860399146378012,1.622053349434031,9
frame7,7,1.2749367227054693,0.37818378272920194,3.0565714285714294,1.8920111385647882,1.6155145000309221,9
frame8,8,1.2391806606452476,0.35585714088515236,3.0530714285714287,1.9574354412484651,1.5597303309396298,9
frame9,9,1.5214740284469497,0.40514548903505826,3.0590000000000006,1.8142769882098737,1.6860711015346563,9
frame10,10,1.9221734574836546,0.4493243144687472,3.0782666666666665,1.688344122838407,1.8232459988616256,9
frame11,11,1.7564547668207051,0.49420334898733187,3.0808000000000004,1.554493998825418,1.9818667697191918,9
frame12,12,2.5343063326319015,0.3852165101999632,3.0987333333333336,1.9011715693811941,1.6299072546839788,9
frame13,13,2.4877034628853854,0.3862854513032329,3.0932857142857144,1.8923947807746262,1.6345879547498645,9
frame14,14,2.5652868904696677,0.3570527433606843,3.128533333333333,2.002408486204472,1.5623851750965205,9
frame15,15,2.671858865750127,0.6465573780849827,3.112133333333334,1.0982787072785707,2.833646243625083,9
frame16,16,2.5808807168509578,0.6506857839432261,3.0926666666666667,1.0822916576842831,2.8575168668340902,9
frame17,17,1.9571244947652968,0.43974921660903804,3.120066666666667,1.7444633641056368,1.7885538503505827,9
frame18,18,1.5340937402120092,0.45956678129834205,3.125266666666667,1.686765839172151,1.8528159594461073,9
frame19,19,1.5427929658055164,0.3846017239697856,3.1286,1.9249448418247566,1.6252933237475187,9
frame20,20,1.295043462299371,0.3517564810303747,3.1222,2.025324667590151,1.5415799994748371,9
frame21,21,1.2083303593956822,0.38499333390128837,3.138333333333334,1.9300029739376512,1.626076941700463,9
